,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
1993,6.038484838278661e-11,5.134149847022167e-11,1.7367832582477675e-11,0.0,1.466489175010532e-11
1994,2.244741729453061e-12,1.908564932351639e-12,6.456304783760235e-13,0.0,5.45151562867172e-13
1995,1.3590664815463832e-10,1.1555300965719371e-10,3.9089340707334076e-11,0.0,3.300590026612645e-11
1996,6.927551655540644e-11,5.890068324270391e-11,1.992495809498357e-11,0.0,1.6824054020598708e-11
1997,3.216706837400509e-10,2.7349666943707665e-10,9.251861570428131e-11,0.0,7.812002319401236e-11
1998,8.355068503803929e-10,7.103797530258056e-10,2.4030768458559874e-10,0.0,2.0290880652095256e-10
1999,2.3155024361797248e-08,1.9687283808566187e-08,6.659826054535971e-09,0.0,5.623363059293618e-09
2000,9.33015602272379e-09,7.932854085034918e-09,2.6835305893929376e-09,0.0,2.2658950340900634e-09
2001,2.280477978292745e-08,1.9389492524960462e-08,6.559089042327705e-09,0.0,5.538303661568095e-09
2002,2.826317440311959e-08,2.403042756989049e-08,8.129027304516302e-09,0.0,6.863913783614757e-09
2003,8.632405639179619e-08,7.339600127978673e-08,2.4828442886021382e-08,0.0,2.09644136951505e-08
2004,1.654487829215467e-07,1.4067085805067697e-07,4.758622137362582e-08,0.0,4.018041870951848e-08
2005,2.688542545172488e-07,2.285901292574037e-07,7.732760463258015e-08,0.0,6.529317609704614e-08
2006,7.114055464977972e-07,6.048640967961033e-07,2.0461378575460455e-07,0.0,1.727699184351793e-07
2007,7.345756690638174e-07,6.245642176730696e-07,2.112779543402599e-07,0.0,1.7839694820121279e-07
2008,1.225612292487186e-06,1.0420622610647003e-06,3.5250944031536207e-07,0.0,2.9764869960403086e-07
2009,2.054673354254812e-06,1.7469615590580797e-06,5.909631933190031e-07,0.0,4.989921003190258e-07
2010,2.9527450759832763e-06,2.510536349127686e-06,8.492657266161423e-07,0.0,7.170952327387956e-07
2011,4.699103991122868e-06,3.995357226738039e-06,1.351551814589625e-06,0.0,1.1412109692726964e-06
2012,6.634133931248327e-06,5.640593397258995e-06,1.9081032830828523e-06,0.0,1.6111468118745937e-06
2013,9.758634007351219e-06,8.297162390536003e-06,2.806769019257208e-06,0.0,2.3699539732138673e-06
2014,1.4373137862762684e-05,1.2220589359029895e-05,4.133988223385077e-06,0.0,3.4906191952423666e-06
2015,1.95145509830996e-05,1.65920146572973e-05,5.612756568472456e-06,0.0,4.739248095895617e-06
