,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
1993,7.550139857773586e-09,6.4010727167502376e-09,2.600144034168636e-10,4.1156571106838636e-11,4.294492218716335e-09
1994,3.300169431857654e-10,2.7675475266692673e-10,1.0178255673093613e-09,6.335502691346858e-13,1.069352220878727e-09
1995,1.7577736345172906e-08,1.4876774252363849e-08,9.055143401526251e-09,8.502517798981823e-11,1.7737258065643672e-08
1996,1.0188065472121058e-08,8.543890070062259e-09,3.143394420831848e-08,1.9590067822601254e-11,3.303372427597882e-08
1997,4.463335818943766e-08,3.758322281047509e-08,8.709836405423199e-08,1.4343499685657828e-10,1.0081986906511535e-07
1998,1.1456269473349335e-07,9.654831623460954e-08,1.9694588418932496e-07,3.989621070116893e-10,2.357378822886261e-07
1999,2.943772616967992e-06,2.494541154371999e-06,4.885883818117436e-07,1.5394783383795545e-08,2.0841948895044745e-06
2000,1.2240211467876162e-06,1.0347309415163457e-06,1.0554426703596977e-06,5.4642875822014745e-09,1.608458446560183e-06
2001,3.056264812913909e-06,2.5804037122395352e-06,3.8618840963401415e-06,1.2171447792826707e-08,5.097120213967775e-06
2002,4.108927405726902e-06,3.4507670817295105e-06,1.144227270942553e-05,9.720289268856089e-09,1.2342158512799867e-05
2003,1.2173239296321736e-05,1.0241456437760954e-05,2.773908983326899e-05,3.571540360346024e-08,3.1142064028247345e-05
2004,2.3541373700674562e-05,1.979591621683889e-05,5.706012957678805e-05,6.521781502012888e-08,6.3301237818226e-05
2005,3.8914344612343856e-05,3.269232467806435e-05,0.00010561065501154862,9.497167209408151e-08,0.00011453037953163025
2006,9.783502697849093e-05,8.243468289819758e-05,0.00018355071971457563,3.2649798171898825e-07,0.000215888132737058
2007,0.00010738674249293132,9.021654301347599e-05,0.0003020290316629272,2.38200986642987e-07,0.0003253228330419228
2008,0.00017778885391763236,0.00014933470872425373,0.0004945849953799783,4.2901118094557437e-07,0.0005345007812271586
2009,0.00029717664159605565,0.000249756742428051,0.0008001704947487808,7.240832253907819e-07,0.0008702687766964793
2010,0.00043475771610911756,0.0003651733642451709,0.0012683212552622848,9.457355320769062e-07,0.0013607296109050338
2011,0.0006868348429124426,0.0005769329767322005,0.0019704971402104694,1.613979006398215e-06,0.0021234730084640848
2012,0.000984734898489135,0.0008269210233846142,0.002989452098102306,2.1055419344378303e-06,0.003193523893661191
2013,0.0014521784193791342,0.0012195526473684005,0.0044385289144397485,3.098017426741952e-06,0.004741646095363178
2014,0.002132336256657323,0.0017910745432304653,0.006448480389931976,4.728763037344733e-06,0.0069096897236055445
2015,0.002923718019634997,0.0024551506226502557,0.009171007062449946,6.280863048494401e-06,0.009781541164040432
2016,0.003961970469791725,0.0033264523040807286,0.012805600079703688,8.207526584530576e-06,0.013609837350704066
2017,0.0053717270897739,0.004510062831194047,0.01757569206611406,1.1081460248130898e-05,0.01866602189739289
2018,0.007201367715860635,0.006046750416671569,0.02369729519228796,1.4868242689482528e-05,0.025171985221828296
2019,0.009455725712648237,0.007940149263577919,0.03135918493878844,1.94135666857599e-05,0.033303778168453854
2020,0.021069357849838027,0.0020531452851710336,0.08081137387645106,2.5092477906113466e-05,0.0024846817532182966
2021,0.026847654484280618,0.002630896899946981,0.10293068035691469,3.226539709115325e-05,0.0032003499513850453
2022,0.03332781640970848,0.0032717266598260913,0.1286456483191642,3.992449464055169e-05,0.003981991285824598
2023,0.04055925723057654,0.003984029541257568,0.15794292996022466,4.825798238194583e-05,0.004845010360605478
2024,0.048765791834685115,0.004802680762003457,0.1906625363421352,5.809976849987654e-05,0.005851819181136004
2025,0.0574885768610559,0.005666393786763051,0.22648470045559768,6.816979352977052e-05,0.006902749573187505
2026,0.06674092115499396,0.006602167075233294,0.26355869965569917,7.957881088297534e-05,0.008069698684521091
2027,0.07655657216851713,0.007584390348073355,0.3039356482057971,9.124221067123907e-05,0.009279789200428568
2028,0.08658985838759713,0.008595746271370224,0.34514104471042895,0.00010344436882619351,0.010537140544722736
2029,0.09684892584596798,0.009630751040180132,0.3874556136794301,0.00011601651785256675,0.011827384540951953
2030,0.10659723897898386,0.010622512980055537,0.42785209824035353,0.00012825426641559099,0.013076758998616338
